724940:23234,2008,04,13,20,22.8,12.2,1016.7,350,4.1,0,0.0,0.0
724940:23234,2008,04,13,21,27.2,6.1,1016.0,300,6.7,0,0.0,0.0
724940:23234,2008,04,13,22,26.7,5.0,1015.9,280,9.3,0,0.0,0.0
724940:23234,2008,04,13,23,27.2,5.0,1015.4,290,7.2,2,0.0,0.0
724940:23234,2008,04,14,00,22.8,6.7,1014.9,300,5.7,4,0.0,0.0
724940:23234,2008,04,14,01,14.4,8.9,1015.0,290,8.2,4,0.0,0.0
724940:23234,2008,04,14,02,12.8,8.3,1015.1,290,9.3,4,0.0,0.0
724940:23234,2008,04,14,03,10.6,7.8,1015.8,280,6.7,4,0.0,0.0
724940:23234,2008,04,14,04,10.0,7.8,1016.4,280,6.2,2,0.0,0.0
724940:23234,2008,04,14,05,10.0,7.8,1016.3,270,9.8,2,0.0,0.0
724940:23234,2008,04,14,06,10.0,7.8,1016.9,270,8.2,4,0.0,0.0
724940:23234,2008,04,14,07,10.6,7.8,1016.8,260,5.1,7,0.0,0.0
724940:23234,2008,04,14,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,04,14,09,10.0,7.8,1016.9,260,10.8,8,0.0,0.0
724940:23234,2008,04,14,10,10.0,7.8,1016.8,260,8.8,8,0.0,0.0
724940:23234,2008,04,14,11,10.0,8.3,1016.8,260,6.7,8,0.0,0.0
724940:23234,2008,04,14,12,10.0,7.8,1017.1,260,9.3,8,0.0,0.0
724940:23234,2008,04,14,13,10.6,7.8,1017.1,270,7.2,8,0.0,0.0
724940:23234,2008,04,14,14,10.0,7.2,1017.3,260,10.8,8,0.0,0.0
724940:23234,2008,04,14,15,10.6,6.7,1017.8,270,11.3,8,0.0,0.0
724940:23234,2008,04,14,16,11.1,6.1,1018.3,280,9.3,8,0.0,0.0
724940:23234,2008,04,14,17,11.1,5.6,1018.8,280,7.2,7,0.0,0.0
724940:23234,2008,04,14,18,12.2,4.4,1019.2,270,11.3,6,0.0,0.0
724940:23234,2008,04,14,19,13.9,3.9,1019.5,270,11.8,7,0.0,0.0
724940:23234,2008,04,14,20,14.4,4.4,1019.4,260,14.4,2,0.0,0.0
724940:23234,2008,04,14,21,13.9,4.4,1019.3,270,17.0,2,0.0,0.0
724940:23234,2008,04,14,22,13.3,5.0,1019.2,270,15.4,4,0.0,0.0
724940:23234,2008,04,14,23,13.3,5.0,1019.4,280,14.4,4,0.0,0.0
724940:23234,2008,04,15,00,12.8,5.0,1019.6,270,15.4,4,0.0,0.0
724940:23234,2008,04,15,01,11.7,4.4,1019.5,280,11.8,4,0.0,0.0
724940:23234,2008,04,15,02,11.1,5.0,1019.1,270,12.9,4,0.0,0.0
724940:23234,2008,04,15,03,10.0,5.0,1019.3,260,13.4,2,0.0,0.0
724940:23234,2008,04,15,04,10.0,5.0,1020.3,270,11.8,2,0.0,0.0
724940:23234,2008,04,15,05,9.4,4.4,1021.1,280,8.8,2,0.0,0.0
724940:23234,2008,04,15,06,9.4,4.4,1021.3,290,7.2,2,0.0,0.0
724940:23234,2008,04,15,07,8.9,3.9,1021.7,290,7.2,2,0.0,0.0
724940:23234,2008,04,15,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,04,15,09,8.3,2.8,1021.6,280,8.8,2,0.0,0.0
724940:23234,2008,04,15,10,7.8,1.7,1021.6,280,9.3,2,0.0,0.0
724940:23234,2008,04,15,11,7.8,1.1,1021.2,280,13.9,2,0.0,0.0
724940:23234,2008,04,15,12,7.8,2.2,1021.2,280,8.7,2,0.0,0.0
724940:23234,2008,04,15,13,7.2,2.2,1021.6,280,6.2,2,0.0,0.0
724940:23234,2008,04,15,14,7.2,1.1,1021.9,290,4.1,2,0.0,0.0
724940:23234,2008,04,15,15,8.3,1.1,1022.7,290,4.1,2,0.0,0.0
724940:23234,2008,04,15,16,9.4,0.0,1023.0,340,6.7,2,0.0,0.0
724940:23234,2008,04,15,17,10.6,0.6,1023.4,360,3.6,2,0.0,0.0
724940:23234,2008,04,15,18,11.7,2.2,1023.7,10,4.1,2,0.0,0.0
724940:23234,2008,04,15,19,13.3,2.2,1023.5,20,3.1,2,0.0,0.0
724940:23234,2008,04,15,20,14.4,0.6,1023.1,360,4.6,2,0.0,0.0
724940:23234,2008,04,15,21,14.4,1.7,1023.0,280,7.2,2,0.0,0.0
724940:23234,2008,04,15,22,14.4,1.1,1022.7,280,8.2,2,0.0,0.0
724940:23234,2008,04,15,23,14.4,0.0,1022.1,270,10.3,4,0.0,0.0
724940:23234,2008,04,16,00,13.9,2.8,1021.6,260,10.3,2,0.0,0.0
724940:23234,2008,04,16,01,12.2,2.2,1021.6,280,11.8,0,0.0,0.0
724940:23234,2008,04,16,02,10.6,2.2,1021.3,280,11.8,0,0.0,0.0
724940:23234,2008,04,16,03,10.0,2.8,1021.0,270,16.0,0,0.0,0.0
724940:23234,2008,04,16,04,9.4,2.8,1021.1,270,12.4,0,0.0,0.0
724940:23234,2008,04,16,05,9.4,3.9,1021.6,310,3.6,0,0.0,0.0
724940:23234,2008,04,16,06,8.9,3.9,1021.7,280,8.7,0,0.0,0.0
724940:23234,2008,04,16,07,8.9,3.9,1021.6,270,6.7,0,0.0,0.0
724940:23234,2008,04,16,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,04,16,09,8.3,3.9,1021.4,260,4.1,0,0.0,0.0
724940:23234,2008,04,16,10,7.8,3.3,1021.1,260,2.6,0,0.0,0.0
724940:23234,2008,04,16,11,7.2,3.3,1020.7,280,2.1,0,0.0,0.0
724940:23234,2008,04,16,12,7.2,2.8,1020.6,0,0.0,0,0.0,0.0
724940:23234,2008,04,16,13,6.7,3.3,1020.6,0,0.0,0,0.0,0.0
724940:23234,2008,04,16,14,7.2,3.9,1020.7,0,0.0,2,0.0,0.0
724940:23234,2008,04,16,15,10.0,4.4,1021.0,0,0.0,0,0.0,0.0
724940:23234,2008,04,16,16,11.1,5.0,1021.2,0,0.0,0,0.0,0.0
724940:23234,2008,04,16,17,12.8,3.3,1021.4,0,0.0,0,0.0,0.0
724940:23234,2008,04,16,18,14.4,1.1,1021.5,0,0.0,0,0.0,0.0
724940:23234,2008,04,16,19,17.2,2.2,1021.3,10,2.6,0,0.0,0.0
724940:23234,2008,04,16,20,18.3,1.1,1020.9,280,7.2,0,0.0,0.0
724940:23234,2008,04,16,21,17.8,-0.6,1020.6,280,9.3,0,0.0,0.0
724940:23234,2008,04,16,22,18.9,-0.6,1019.9,280,9.8,0,0.0,0.0
724940:23234,2008,04,16,23,17.8,1.7,1019.0,280,9.8,0,0.0,0.0
724940:23234,2008,04,17,00,17.2,2.2,1018.7,270,9.8,0,0.0,0.0
724940:23234,2008,04,17,01,17.8,1.7,1018.6,270,9.3,0,0.0,0.0
724940:23234,2008,04,17,02,16.1,2.8,1018.5,270,8.8,0,0.0,0.0
724940:23234,2008,04,17,03,12.8,5.0,1018.5,280,7.7,0,0.0,0.0
724940:23234,2008,04,17,04,12.2,5.0,1018.9,290,5.1,0,0.0,0.0
724940:23234,2008,04,17,05,11.7,5.6,1019.3,290,5.7,0,0.0,0.0
724940:23234,2008,04,17,06,10.6,6.1,1019.6,280,6.2,0,0.0,0.0
724940:23234,2008,04,17,07,10.6,6.1,1019.8,280,4.1,0,0.0,0.0
724940:23234,2008,04,17,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,04,17,09,10.0,6.1,1019.4,300,2.6,0,0.0,0.0
724940:23234,2008,04,17,10,9.4,6.1,1019.0,280,3.1,0,0.0,0.0
724940:23234,2008,04,17,11,8.9,6.1,1019.2,280,2.6,0,0.0,0.0
724940:23234,2008,04,17,12,8.9,6.1,1019.3,280,2.6,0,0.0,0.0
724940:23234,2008,04,17,13,8.9,3.9,1019.3,0,0.0,0,0.0,0.0
724940:23234,2008,04,17,14,8.9,3.9,1019.7,0,0.0,0,0.0,0.0
724940:23234,2008,04,17,15,11.7,5.6,1020.1,0,0.0,0,0.0,0.0
724940:23234,2008,04,17,16,13.3,8.3,1020.4,0,0.0,0,0.0,0.0
724940:23234,2008,04,17,17,13.9,8.9,1020.6,60,2.1,0,0.0,0.0
724940:23234,2008,04,17,18,15.0,9.4,1020.6,40,2.1,0,0.0,0.0
724940:23234,2008,04,17,19,16.1,8.9,1020.5,60,1.5,0,0.0,0.0
724940:23234,2008,04,17,20,18.3,10.6,1019.8,40,1.5,0,0.0,0.0
724940:23234,2008,04,17,21,20.0,11.7,1019.0,10,3.6,0,0.0,0.0
724940:23234,2008,04,17,22,23.9,5.6,1018.4,310,4.6,2,0.0,0.0
724940:23234,2008,04,17,23,21.1,7.2,1017.8,300,5.7,2,0.0,0.0
724940:23234,2008,04,18,00,18.3,7.8,1017.2,300,8.7,0,0.0,0.0
724940:23234,2008,04,18,01,15.0,6.7,1017.0,290,10.3,2,0.0,0.0
724940:23234,2008,04,18,02,12.2,7.2,1017.0,290,9.8,2,0.0,0.0
724940:23234,2008,04,18,03,11.1,7.2,1017.0,280,10.8,2,0.0,0.0
724940:23234,2008,04,18,04,10.6,7.2,1017.5,280,8.8,2,0.0,0.0
724940:23234,2008,04,18,05,10.0,7.2,1017.9,270,7.7,2,0.0,0.0
724940:23234,2008,04,18,06,10.0,7.2,1018.2,280,6.7,2,0.0,0.0
724940:23234,2008,04,18,07,10.0,7.2,1018.2,280,7.2,2,0.0,0.0
724940:23234,2008,04,18,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,04,18,09,9.4,7.2,1018.2,280,5.1,2,0.0,0.0
724940:23234,2008,04,18,10,8.9,6.7,1017.9,290,3.1,7,0.0,0.0
724940:23234,2008,04,18,11,9.4,6.7,1017.4,270,4.1,7,0.0,0.0
724940:23234,2008,04,18,12,8.9,6.7,1017.4,280,2.6,6,0.0,0.0
724940:23234,2008,04,18,13,8.9,6.1,1017.4,0,0.0,7,0.0,0.0
724940:23234,2008,04,18,14,9.4,7.2,1017.4,260,3.6,8,0.0,0.0
724940:23234,2008,04,18,15,10.0,7.2,1017.2,250,2.1,8,0.0,0.0
724940:23234,2008,04,18,16,11.1,7.2,1016.8,260,2.1,7,0.0,0.0
724940:23234,2008,04,18,17,11.7,7.8,1016.4,60,2.6,7,0.0,0.0
724940:23234,2008,04,18,18,13.3,7.8,1016.0,0,0.0,6,0.0,0.0
724940:23234,2008,04,18,19,15.0,7.8,1015.4,330,6.2,7,0.0,0.0
724940:23234,2008,04,18,20,16.1,7.2,1015.0,300,7.2,7,0.0,0.0
724940:23234,2008,04,18,21,15.0,6.7,1014.6,270,8.2,7,0.0,0.0
724940:23234,2008,04,18,22,13.9,6.1,1014.3,260,9.8,7,0.0,0.0
724940:23234,2008,04,18,23,13.3,6.7,1013.8,260,10.8,7,0.0,0.0
724940:23234,2008,04,19,00,12.8,6.1,1013.3,260,9.3,6,0.0,0.0
724940:23234,2008,04,19,01,12.8,6.1,1012.9,260,9.3,7,0.0,0.0
724940:23234,2008,04,19,02,11.1,5.0,1012.3,260,6.2,7,0.0,0.0
724940:23234,2008,04,19,03,10.0,5.0,1012.2,250,6.7,4,0.0,0.0
724940:23234,2008,04,19,04,9.4,5.0,1012.2,250,7.2,4,0.0,0.0
724940:23234,2008,04,19,05,9.4,5.0,1012.4,240,7.7,4,0.0,0.0
724940:23234,2008,04,19,06,9.4,4.4,1011.9,250,11.8,4,0.0,0.0
724940:23234,2008,04,19,07,8.9,4.4,1011.5,250,11.8,4,0.0,0.0
724940:23234,2008,04,19,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,04,19,09,8.3,3.3,1010.9,270,12.4,4,0.0,0.0
724940:23234,2008,04,19,10,8.3,3.3,1010.8,250,9.8,4,0.0,0.0
724940:23234,2008,04,19,11,8.3,2.8,1011.0,260,12.4,4,0.0,0.0
724940:23234,2008,04,19,12,7.8,2.8,1011.4,270,10.8,6,0.0,0.0
724940:23234,2008,04,19,13,7.8,2.8,1011.6,270,11.3,4,0.0,0.0
724940:23234,2008,04,19,14,7.8,2.2,1012.3,270,10.8,4,0.0,0.0
724940:23234,2008,04,19,15,8.9,2.2,1013.1,270,6.7,4,0.0,0.0
724940:23234,2008,04,19,16,9.4,1.1,1013.7,270,11.8,4,0.0,0.0
724940:23234,2008,04,19,17,10.6,1.7,1013.8,280,13.9,2,0.0,0.0
724940:23234,2008,04,19,18,11.1,1.1,1014.4,280,11.3,2,0.0,0.0
724940:23234,2008,04,19,19,11.7,0.6,1015.0,270,14.4,2,0.0,0.0
724940:23234,2008,04,19,20,12.2,0.0,1014.8,270,15.4,0,0.0,0.0
724940:23234,2008,04,19,21,12.8,0.6,1015.1,280,16.0,0,0.0,0.0
724940:23234,2008,04,19,22,11.7,1.1,1015.5,280,18.5,0,0.0,0.0
724940:23234,2008,04,19,23,12.2,0.0,1015.5,270,18.5,2,0.0,0.0
724940:23234,2008,04,20,00,11.1,1.7,1016.4,270,18.0,2,0.0,0.0
724940:23234,2008,04,20,01,10.0,1.7,1016.6,280,13.9,2,0.0,0.0
724940:23234,2008,04,20,02,9.4,1.1,1016.9,270,19.6,2,0.0,0.0
724940:23234,2008,04,20,03,8.3,0.6,1018.1,290,14.4,4,0.0,0.0
724940:23234,2008,04,20,04,8.3,1.1,1019.4,280,10.8,2,0.0,0.0
724940:23234,2008,04,20,05,7.8,0.0,1020.5,290,9.8,2,0.0,0.0
724940:23234,2008,04,20,06,7.8,0.6,1020.4,300,6.7,4,0.0,0.0
724940:23234,2008,04,20,07,7.8,1.1,1020.7,290,4.6,4,0.0,0.0
724940:23234,2008,04,20,08,0.0,999.9,0.0,0,0.0,7,-0.1,0.0
724940:23234,2008,04,20,09,6.7,1.7,1021.8,300,3.1,4,0.0,0.0
724940:23234,2008,04,20,10,6.1,1.7,1021.3,280,7.2,4,0.0,0.0
724940:23234,2008,04,20,11,6.1,1.1,1021.5,280,5.7,2,0.0,0.0
724940:23234,2008,04,20,12,6.1,1.1,1021.5,280,4.6,2,0.0,0.0
724940:23234,2008,04,20,13,6.1,0.0,1021.8,320,2.6,4,0.0,0.0
724940:23234,2008,04,20,14,6.1,0.6,1022.0,290,3.1,2,0.0,0.0
724940:23234,2008,04,20,15,7.2,-1.1,1022.6,290,4.1,2,0.0,0.0
724940:23234,2008,04,20,16,8.9,-2.2,1023.1,290,4.1,2,0.0,0.0
724940:23234,2008,04,20,17,10.0,-2.2,1023.4,0,2.6,2,0.0,0.0
724940:23234,2008,04,20,18,10.6,-2.2,1023.8,280,4.1,2,0.0,0.0
724940:23234,2008,04,20,19,11.7,-1.7,1023.8,250,5.7,2,0.0,0.0
724940:23234,2008,04,20,20,11.7,-1.7,1023.6,280,6.7,2,0.0,0.0
724940:23234,2008,04,20,21,12.2,-0.6,1023.6,280,6.2,2,0.0,0.0
724940:23234,2008,04,20,22,12.2,0.0,1023.7,270,10.3,2,0.0,0.0
724940:23234,2008,04,20,23,11.7,0.0,1023.5,280,10.3,2,0.0,0.0
724940:23234,2008,04,21,00,11.7,0.6,1023.0,260,8.7,2,0.0,0.0
724940:23234,2008,04,21,01,10.6,1.1,1022.8,260,10.3,2,0.0,0.0
724940:23234,2008,04,21,02,9.4,1.1,1022.6,280,9.3,2,0.0,0.0
724940:23234,2008,04,21,03,8.9,2.2,1022.1,260,11.3,2,0.0,0.0
724940:23234,2008,04,21,04,8.3,1.7,1022.3,280,7.7,2,0.0,0.0
724940:23234,2008,04,21,05,8.3,2.2,1022.6,270,9.3,2,0.0,0.0
724940:23234,2008,04,21,06,8.3,2.8,1022.2,270,9.3,4,0.0,0.0
724940:23234,2008,04,21,07,8.3,2.8,1022.2,280,7.7,4,0.0,0.0
724940:23234,2008,04,21,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,04,21,09,7.2,2.8,1021.9,290,5.1,4,0.0,0.0
724940:23234,2008,04,21,10,7.2,2.8,1021.6,290,4.6,4,0.0,0.0
724940:23234,2008,04,21,11,6.7,2.2,1021.7,280,6.7,4,0.0,0.0
724940:23234,2008,04,21,12,6.7,2.2,1021.6,280,6.7,2,0.0,0.0
724940:23234,2008,04,21,13,6.7,2.2,1021.9,260,4.6,4,0.0,0.0
724940:23234,2008,04,21,14,7.2,1.7,1022.5,270,5.1,2,0.0,0.0
724940:23234,2008,04,21,15,8.3,1.7,1022.9,280,5.7,2,0.0,0.0
724940:23234,2008,04,21,16,9.4,1.7,1023.0,300,5.7,2,0.0,0.0
724940:23234,2008,04,21,17,10.6,1.7,1023.7,270,6.2,2,0.0,0.0
724940:23234,2008,04,21,18,11.1,0.6,1024.2,250,6.7,2,0.0,0.0
724940:23234,2008,04,21,19,11.7,0.6,1024.4,260,7.2,2,0.0,0.0
724940:23234,2008,04,21,20,12.2,1.1,1024.1,250,7.7,2,0.0,0.0
724940:23234,2008,04,21,21,12.2,0.6,1023.8,280,6.7,2,0.0,0.0
724940:23234,2008,04,21,22,13.3,1.1,1023.3,280,6.7,4,0.0,0.0
724940:23234,2008,04,21,23,12.2,1.7,1022.7,250,5.1,4,0.0,0.0
724940:23234,2008,04,22,00,12.2,1.1,1022.3,270,8.2,4,0.0,0.0
724940:23234,2008,04,22,01,11.1,1.7,1022.1,270,8.8,4,0.0,0.0
724940:23234,2008,04,22,02,10.6,1.7,1021.9,260,9.3,4,0.0,0.0
724940:23234,2008,04,22,03,9.4,2.8,1021.4,260,6.2,2,0.0,0.0
724940:23234,2008,04,22,04,9.4,2.8,1021.6,270,3.6,2,0.0,0.0
724940:23234,2008,04,22,05,9.4,3.3,1021.6,270,6.7,7,0.0,0.0
724940:23234,2008,04,22,06,9.4,3.9,1021.4,270,6.2,6,0.0,0.0
724940:23234,2008,04,22,07,9.4,3.9,1021.2,270,6.2,7,0.0,0.0
724940:23234,2008,04,22,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,04,22,09,8.9,4.4,1020.5,260,3.6,7,0.0,0.0
724940:23234,2008,04,22,10,8.3,4.4,1019.8,230,2.6,7,0.0,0.0
724940:23234,2008,04,22,11,8.9,4.4,1019.4,260,3.1,7,0.0,0.0
724940:23234,2008,04,22,12,8.3,5.0,1019.0,280,2.6,6,0.0,0.0
724940:23234,2008,04,22,13,8.9,5.0,1018.4,0,0.0,7,0.0,0.0
724940:23234,2008,04,22,14,8.3,4.4,1018.6,200,2.1,7,0.0,0.0
724940:23234,2008,04,22,15,9.4,4.4,1018.7,260,2.1,7,0.0,0.0
724940:23234,2008,04,22,16,11.1,3.3,1019.0,290,3.1,7,0.0,0.0
724940:23234,2008,04,22,17,12.2,3.9,1018.6,250,2.1,7,0.0,0.0
724940:23234,2008,04,22,18,13.9,3.9,1018.6,230,4.6,6,0.0,0.0
724940:23234,2008,04,22,19,15.0,5.6,1018.9,270,5.7,7,0.0,0.0
724940:23234,2008,04,22,20,15.0,6.1,1018.2,220,4.1,7,0.0,0.0
724940:23234,2008,04,22,21,13.9,6.7,1018.2,240,5.7,8,0.0,0.0
724940:23234,2008,04,22,22,13.9,7.2,1017.7,200,4.6,8,0.0,0.0
724940:23234,2008,04,22,23,15.6,7.2,1016.9,200,6.2,7,0.0,0.0
724940:23234,2008,04,23,00,14.4,7.8,1016.9,210,7.2,8,0.0,0.0
724940:23234,2008,04,23,01,13.9,7.8,1016.6,190,6.7,7,0.0,0.0
724940:23234,2008,04,23,02,13.9,7.8,1016.3,180,4.1,7,0.0,0.0
724940:23234,2008,04,23,03,13.3,8.3,1016.1,180,5.7,8,0.0,0.0
724940:23234,2008,04,23,04,12.2,9.4,1016.6,180,2.1,8,-0.1,0.0
724940:23234,2008,04,23,05,12.2,10.0,1016.6,200,4.6,8,-0.1,0.0
724940:23234,2008,04,23,06,12.2,10.6,1016.7,180,2.6,8,-0.1,-0.1
724940:23234,2008,04,23,07,12.2,10.6,1016.7,0,0.0,8,0.0,0.0
724940:23234,2008,04,23,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,04,23,09,11.7,8.9,1016.8,250,2.1,7,0.0,0.0
724940:23234,2008,04,23,10,11.1,8.9,1016.9,260,4.1,7,0.0,0.0
724940:23234,2008,04,23,11,10.6,8.9,1016.8,280,4.1,8,-0.1,0.0
724940:23234,2008,04,23,12,10.0,8.3,1017.2,310,3.6,8,0.0,0.0
724940:23234,2008,04,23,13,10.0,7.8,1017.2,310,2.6,4,0.0,0.0
724940:23234,2008,04,23,14,9.4,7.2,1018.2,280,3.6,2,0.0,0.0
724940:23234,2008,04,23,15,10.6,7.2,1018.8,0,0.0,2,0.0,0.0
724940:23234,2008,04,23,16,11.7,7.8,1019.1,50,1.5,7,0.0,0.0
724940:23234,2008,04,23,17,12.2,6.7,1019.7,260,1.5,0,0.0,0.0
724940:23234,2008,04,23,18,13.9,5.0,1019.8,270,2.6,0,0.0,0.0
724940:23234,2008,04,23,19,13.3,6.1,1020.1,240,6.7,7,0.0,0.0
724940:23234,2008,04,23,20,15.0,6.7,1020.2,270,6.2,7,0.0,0.0
724940:23234,2008,04,23,21,15.6,5.0,1020.3,250,6.2,7,0.0,0.0
724940:23234,2008,04,23,22,14.0,7.0,0.0,280,7.2,7,0.0,0.0
724940:23234,2008,04,23,23,13.3,5.0,1020.9,290,6.7,7,0.0,0.0
724940:23234,2008,04,24,00,13.3,1.7,1021.0,290,7.7,4,0.0,0.0
724940:23234,2008,04,24,01,12.2,4.4,1021.3,280,7.7,7,0.0,0.0
724940:23234,2008,04,24,02,11.1,2.2,1021.5,270,7.2,7,0.0,0.0
724940:23234,2008,04,24,03,10.0,2.2,1022.1,280,6.2,4,0.0,0.0
724940:23234,2008,04,24,04,10.0,2.8,1022.8,280,5.7,4,0.0,0.0
724940:23234,2008,04,24,05,9.4,3.9,1023.5,280,6.7,4,0.0,0.0
724940:23234,2008,04,24,06,9.4,3.9,1023.8,280,6.7,2,0.0,0.0
724940:23234,2008,04,24,07,8.9,4.4,1023.9,280,6.2,2,0.0,0.0
724940:23234,2008,04,24,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,04,24,09,8.3,3.9,1024.4,280,5.1,2,0.0,0.0
724940:23234,2008,04,24,10,8.3,3.3,1024.0,290,4.6,2,0.0,0.0
724940:23234,2008,04,24,11,7.8,2.8,1024.3,280,3.6,0,0.0,0.0
724940:23234,2008,04,24,12,6.7,2.2,1024.4,260,2.6,0,0.0,0.0
724940:23234,2008,04,24,13,6.7,2.8,1024.5,280,2.1,4,0.0,0.0
724940:23234,2008,04,24,14,7.2,2.8,1025.3,300,1.5,0,0.0,0.0
724940:23234,2008,04,24,15,9.4,3.9,1025.7,10,3.1,0,0.0,0.0
724940:23234,2008,04,24,16,10.6,4.4,1026.4,10,2.1,0,0.0,0.0
724940:23234,2008,04,24,17,11.7,4.4,1026.3,30,2.1,2,0.0,0.0
724940:23234,2008,04,24,18,13.3,3.9,1026.2,20,3.1,2,0.0,0.0
724940:23234,2008,04,24,19,14.4,1.7,1025.9,20,1.5,2,0.0,0.0
724940:23234,2008,04,24,20,15.6,3.3,1025.6,10,2.1,7,0.0,0.0
724940:23234,2008,04,24,21,17.8,2.2,1025.3,290,5.7,7,0.0,0.0
724940:23234,2008,04,24,22,17.2,0.6,1024.8,270,7.2,4,0.0,0.0
724940:23234,2008,04,24,23,17.2,-0.6,1024.4,290,7.7,4,0.0,0.0
724940:23234,2008,04,25,00,16.7,0.0,1024.0,280,8.2,4,0.0,0.0
724940:23234,2008,04,25,01,13.9,2.8,1023.9,270,11.3,4,0.0,0.0
724940:23234,2008,04,25,02,13.3,2.8,1023.7,270,9.8,4,0.0,0.0
724940:23234,2008,04,25,03,11.7,3.9,1024.0,270,8.8,4,0.0,0.0
724940:23234,2008,04,25,04,11.1,4.4,1024.5,280,5.7,4,0.0,0.0
724940:23234,2008,04,25,05,10.6,5.6,1025.0,280,7.7,2,0.0,0.0
724940:23234,2008,04,25,06,10.6,5.0,1025.0,270,3.6,4,0.0,0.0
724940:23234,2008,04,25,07,10.0,6.1,1025.2,290,6.7,2,0.0,0.0
724940:23234,2008,04,25,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,04,25,09,9.4,5.6,1024.9,270,3.6,2,0.0,0.0
724940:23234,2008,04,25,10,9.4,5.6,1024.5,260,2.6,2,0.0,0.0
724940:23234,2008,04,25,11,8.9,5.6,1024.1,280,1.5,2,0.0,0.0
724940:23234,2008,04,25,12,8.3,3.9,1024.3,0,0.0,2,0.0,0.0
724940:23234,2008,04,25,13,8.9,2.2,1024.3,0,0.0,2,0.0,0.0
724940:23234,2008,04,25,14,9.4,3.9,1024.5,0,0.0,2,0.0,0.0
724940:23234,2008,04,25,15,11.7,5.6,1024.9,0,0.0,4,0.0,0.0
724940:23234,2008,04,25,16,12.2,7.2,1024.8,80,2.1,4,0.0,0.0
724940:23234,2008,04,25,17,13.9,7.8,1025.1,50,1.5,2,0.0,0.0
724940:23234,2008,04,25,18,15.0,8.3,1025.3,50,2.1,2,0.0,0.0
724940:23234,2008,04,25,19,16.7,6.1,1025.1,20,2.6,2,0.0,0.0
724940:23234,2008,04,25,20,20.6,5.6,1024.6,300,4.6,0,0.0,0.0
724940:23234,2008,04,25,21,20.6,3.3,1024.3,290,5.7,2,0.0,0.0
724940:23234,2008,04,25,22,19.4,4.4,1023.8,300,7.7,4,0.0,0.0
724940:23234,2008,04,25,23,18.3,3.9,1023.6,280,10.8,4,0.0,0.0
724940:23234,2008,04,26,00,17.2,3.3,1022.8,270,8.7,2,0.0,0.0
724940:23234,2008,04,26,01,15.6,4.4,1022.7,270,9.8,2,0.0,0.0
724940:23234,2008,04,26,02,13.9,5.6,1022.2,280,10.3,2,0.0,0.0
724940:23234,2008,04,26,03,13.3,4.4,1022.2,270,9.8,2,0.0,0.0
724940:23234,2008,04,26,04,12.2,3.9,1022.3,280,7.2,0,0.0,0.0
724940:23234,2008,04,26,05,12.2,4.4,1022.5,290,6.2,0,0.0,0.0
724940:23234,2008,04,26,06,11.7,5.0,1022.4,280,3.6,0,0.0,0.0
724940:23234,2008,04,26,07,11.7,5.6,1022.2,290,3.6,0,0.0,0.0
724940:23234,2008,04,26,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,04,26,09,11.1,5.0,1021.4,0,0.0,0,0.0,0.0
724940:23234,2008,04,26,10,11.1,5.0,1021.2,0,0.0,0,0.0,0.0
724940:23234,2008,04,26,11,11.1,3.9,1020.8,0,0.0,2,0.0,0.0
724940:23234,2008,04,26,12,10.0,4.4,1020.8,0,0.0,2,0.0,0.0
724940:23234,2008,04,26,13,11.1,4.4,1020.9,0,0.0,2,0.0,0.0
724940:23234,2008,04,26,14,11.7,5.0,1021.4,0,0.0,4,0.0,0.0
724940:23234,2008,04,26,15,13.9,6.1,1022.1,0,0.0,4,0.0,0.0
724940:23234,2008,04,26,16,14.4,7.8,1022.3,0,0.0,4,0.0,0.0
724940:23234,2008,04,26,17,15.6,9.4,1022.2,60,1.5,4,0.0,0.0
724940:23234,2008,04,26,18,17.8,11.1,1022.3,20,2.1,4,0.0,0.0
724940:23234,2008,04,26,19,19.4,9.4,1021.9,40,1.5,4,0.0,0.0
724940:23234,2008,04,26,20,21.1,11.1,1021.2,20,2.1,4,0.0,0.0
724940:23234,2008,04,26,21,21.7,7.2,1021.0,280,10.8,4,0.0,0.0
724940:23234,2008,04,26,22,24.4,7.2,1020.4,270,6.7,4,0.0,0.0
724940:23234,2008,04,26,23,21.7,7.8,1019.7,290,9.3,4,0.0,0.0
724940:23234,2008,04,27,00,22.2,7.2,1018.8,270,8.7,4,0.0,0.0
724940:23234,2008,04,27,01,20.0,7.2,1018.6,280,10.3,4,0.0,0.0
