724940:23234,2008,02,09,15,10.6,5.0,1021.9,100,1.5,2,0.0,0.0
724940:23234,2008,02,09,16,10.0,5.6,1022.1,0,0.0,2,0.0,0.0
724940:23234,2008,02,09,17,11.7,4.4,1022.3,130,2.1,2,0.0,0.0
724940:23234,2008,02,09,18,11.7,5.0,1022.7,100,2.1,2,0.0,0.0
724940:23234,2008,02,09,19,13.3,4.4,1023.0,0,0.0,4,0.0,0.0
724940:23234,2008,02,09,20,15.6,3.9,1022.4,120,2.6,4,0.0,0.0
724940:23234,2008,02,09,21,16.7,3.9,1021.3,130,2.6,4,0.0,0.0
724940:23234,2008,02,09,22,17.2,3.9,1020.5,0,0.0,4,0.0,0.0
724940:23234,2008,02,09,23,18.3,3.3,1019.9,0,0.0,7,0.0,0.0
724940:23234,2008,02,10,00,18.9,3.9,1019.9,310,1.5,6,0.0,0.0
724940:23234,2008,02,10,01,16.7,6.7,1019.7,290,3.6,0,0.0,0.0
724940:23234,2008,02,10,02,15.6,6.1,1019.9,290,2.6,0,0.0,0.0
724940:23234,2008,02,10,03,15.6,5.0,1020.1,320,1.5,0,0.0,0.0
724940:23234,2008,02,10,04,13.3,6.1,1020.2,0,0.0,4,0.0,0.0
724940:23234,2008,02,10,05,12.8,5.6,1020.5,180,1.5,2,0.0,0.0
724940:23234,2008,02,10,06,12.2,5.6,1021.0,290,2.1,2,0.0,0.0
724940:23234,2008,02,10,07,11.1,5.6,1021.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,10,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,10,09,9.4,5.6,1021.1,0,0.0,2,0.0,0.0
724940:23234,2008,02,10,10,8.9,4.4,1021.4,0,0.0,2,0.0,0.0
724940:23234,2008,02,10,11,9.4,6.1,1021.4,330,1.5,2,0.0,0.0
724940:23234,2008,02,10,12,8.3,5.6,1021.4,0,0.0,4,0.0,0.0
724940:23234,2008,02,10,13,9.4,6.7,1021.2,0,0.0,7,0.0,0.0
724940:23234,2008,02,10,14,8.9,6.1,1021.2,0,0.0,0,0.0,0.0
724940:23234,2008,02,10,15,9.4,7.8,1022.2,10,3.6,2,0.0,0.0
724940:23234,2008,02,10,16,10.0,7.8,1022.7,0,0.0,4,0.0,0.0
724940:23234,2008,02,10,17,10.0,7.8,1023.1,0,0.0,4,0.0,0.0
724940:23234,2008,02,10,18,10.6,8.3,1023.1,80,2.1,4,0.0,0.0
724940:23234,2008,02,10,19,11.7,8.3,1023.1,60,1.5,4,0.0,0.0
724940:23234,2008,02,10,20,13.3,8.9,1022.5,360,2.1,4,0.0,0.0
724940:23234,2008,02,10,21,13.9,9.4,1021.9,20,2.6,0,0.0,0.0
724940:23234,2008,02,10,22,13.3,8.9,1021.4,70,1.5,0,0.0,0.0
724940:23234,2008,02,10,23,15.0,8.9,1020.9,0,0.0,0,0.0,0.0
724940:23234,2008,02,11,00,18.9,8.3,1020.8,280,3.1,4,0.0,0.0
724940:23234,2008,02,11,01,15.0,8.3,1020.8,280,5.1,4,0.0,0.0
724940:23234,2008,02,11,02,11.7,8.3,1021.3,280,7.7,4,0.0,0.0
724940:23234,2008,02,11,03,11.1,8.3,1021.2,280,4.6,2,0.0,0.0
724940:23234,2008,02,11,04,10.6,8.3,1021.6,280,6.2,2,0.0,0.0
724940:23234,2008,02,11,05,10.6,8.3,1021.8,290,4.1,2,0.0,0.0
724940:23234,2008,02,11,06,10.0,8.3,1022.0,280,3.1,2,0.0,0.0
724940:23234,2008,02,11,07,10.0,7.8,1022.2,280,2.6,2,0.0,0.0
724940:23234,2008,02,11,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,11,09,9.4,7.2,1022.9,0,0.0,2,0.0,0.0
724940:23234,2008,02,11,10,8.3,6.1,1023.2,270,2.1,0,0.0,0.0
724940:23234,2008,02,11,11,8.9,6.7,1022.9,260,2.1,0,0.0,0.0
724940:23234,2008,02,11,12,8.9,6.7,1022.2,0,0.0,4,0.0,0.0
724940:23234,2008,02,11,13,7.8,5.6,1021.9,0,0.0,4,0.0,0.0
724940:23234,2008,02,11,14,8.9,6.7,1021.8,0,0.0,2,0.0,0.0
724940:23234,2008,02,11,15,8.3,6.7,1022.2,300,1.5,7,0.0,0.0
724940:23234,2008,02,11,16,10.0,8.3,1022.7,0,0.0,7,0.0,0.0
724940:23234,2008,02,11,17,11.1,8.3,1023.1,0,0.0,4,0.0,0.0
724940:23234,2008,02,11,18,11.1,8.9,1023.4,60,2.1,6,0.0,0.0
724940:23234,2008,02,11,19,11.7,8.9,1023.4,90,1.5,7,0.0,0.0
724940:23234,2008,02,11,20,13.3,8.9,1022.7,0,0.0,7,0.0,0.0
724940:23234,2008,02,11,21,14.4,8.9,1021.7,0,0.0,7,0.0,0.0
724940:23234,2008,02,11,22,16.1,8.3,1021.0,0,0.0,7,0.0,0.0
724940:23234,2008,02,11,23,17.2,10.0,1020.4,290,4.6,4,0.0,0.0
724940:23234,2008,02,12,00,15.6,8.9,1020.3,290,7.2,4,0.0,0.0
724940:23234,2008,02,12,01,13.3,8.9,1020.1,290,5.7,4,0.0,0.0
724940:23234,2008,02,12,02,11.1,8.3,1019.8,280,7.7,4,0.0,0.0
724940:23234,2008,02,12,03,10.6,8.3,1020.0,290,6.2,2,0.0,0.0
724940:23234,2008,02,12,04,10.6,7.8,1019.8,270,1.5,0,0.0,0.0
724940:23234,2008,02,12,05,10.0,7.8,1020.1,300,2.6,0,0.0,0.0
724940:23234,2008,02,12,06,9.4,7.8,1020.5,280,3.6,0,0.0,0.0
724940:23234,2008,02,12,07,10.0,7.8,1020.5,290,4.1,2,0.0,0.0
724940:23234,2008,02,12,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,12,09,8.3,7.8,1021.4,290,4.6,2,0.0,0.0
724940:23234,2008,02,12,10,7.8,7.2,1021.7,250,1.5,2,0.0,0.0
724940:23234,2008,02,12,11,7.8,6.7,1021.2,290,1.5,0,0.0,0.0
724940:23234,2008,02,12,12,7.8,6.1,1020.9,0,0.0,0,0.0,0.0
724940:23234,2008,02,12,13,7.2,5.6,1020.9,270,1.5,0,0.0,0.0
724940:23234,2008,02,12,14,7.2,5.6,1020.9,0,0.0,0,0.0,0.0
724940:23234,2008,02,12,15,7.2,6.7,1021.2,290,2.6,2,0.0,0.0
724940:23234,2008,02,12,16,7.8,7.2,1022.0,260,2.1,2,0.0,0.0
724940:23234,2008,02,12,17,10.0,8.3,1022.2,0,0.0,2,0.0,0.0
724940:23234,2008,02,12,18,9.4,8.9,1022.2,80,1.5,2,0.0,0.0
724940:23234,2008,02,12,19,10.0,8.9,1021.9,100,1.5,0,0.0,0.0
724940:23234,2008,02,12,20,13.3,10.0,1020.8,40,1.5,0,0.0,0.0
724940:23234,2008,02,12,21,13.3,9.4,1019.7,20,2.1,0,0.0,0.0
724940:23234,2008,02,12,22,15.0,9.4,1018.9,290,8.2,0,0.0,0.0
724940:23234,2008,02,12,23,15.0,9.4,1018.5,290,6.7,2,0.0,0.0
724940:23234,2008,02,13,00,17.8,8.9,1018.1,290,3.1,2,0.0,0.0
724940:23234,2008,02,13,01,15.0,8.9,1017.8,290,7.7,4,0.0,0.0
724940:23234,2008,02,13,02,10.0,8.3,1018.2,280,11.8,4,0.0,0.0
724940:23234,2008,02,13,03,10.6,8.3,1018.0,280,7.2,2,0.0,0.0
724940:23234,2008,02,13,04,10.6,7.8,1017.8,300,2.6,2,0.0,0.0
724940:23234,2008,02,13,05,9.4,7.8,1017.6,290,3.6,2,0.0,0.0
724940:23234,2008,02,13,06,8.9,7.8,1017.4,290,4.1,2,0.0,0.0
724940:23234,2008,02,13,07,9.4,7.8,1017.3,290,3.6,2,0.0,0.0
724940:23234,2008,02,13,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,13,09,9.4,8.3,1016.9,290,6.2,4,0.0,0.0
724940:23234,2008,02,13,10,9.4,7.8,1016.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,13,11,8.3,7.2,1015.8,270,2.1,2,0.0,0.0
724940:23234,2008,02,13,12,8.9,7.2,1015.4,280,4.6,4,0.0,0.0
724940:23234,2008,02,13,13,9.4,7.8,1014.8,300,2.1,2,0.0,0.0
724940:23234,2008,02,13,14,9.4,7.8,1014.8,270,4.1,4,0.0,0.0
724940:23234,2008,02,13,15,10.0,7.8,1014.3,270,3.6,7,0.0,0.0
724940:23234,2008,02,13,16,10.0,7.2,1014.8,260,4.1,7,0.0,0.0
724940:23234,2008,02,13,17,11.7,6.7,1015.1,270,4.6,7,0.0,0.0
724940:23234,2008,02,13,18,12.2,6.1,1014.7,260,6.2,6,0.0,0.0
724940:23234,2008,02,13,19,13.9,5.0,1014.9,300,4.6,7,0.0,0.0
724940:23234,2008,02,13,20,14.4,4.4,1014.6,290,5.1,7,0.0,0.0
724940:23234,2008,02,13,21,14.4,5.0,1014.2,280,7.2,7,0.0,0.0
724940:23234,2008,02,13,22,15.0,4.4,1013.3,270,7.7,7,0.0,0.0
724940:23234,2008,02,13,23,15.0,5.0,1012.9,280,8.2,7,0.0,0.0
724940:23234,2008,02,14,00,14.4,5.6,1012.5,270,7.7,4,0.0,0.0
724940:23234,2008,02,14,01,12.8,5.6,1012.8,280,5.1,4,0.0,0.0
724940:23234,2008,02,14,02,15.0,-1.1,1012.4,360,8.8,4,0.0,0.0
724940:23234,2008,02,14,03,14.4,-3.9,1013.3,340,5.7,2,0.0,0.0
724940:23234,2008,02,14,04,13.3,-1.1,1013.5,350,8.2,2,0.0,0.0
724940:23234,2008,02,14,05,13.3,-1.7,1013.2,350,10.8,0,0.0,0.0
724940:23234,2008,02,14,06,12.8,-1.1,1013.4,350,13.4,0,0.0,0.0
724940:23234,2008,02,14,07,12.8,-1.7,1014.1,350,11.8,0,0.0,0.0
724940:23234,2008,02,14,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,02,14,09,11.7,-1.1,1014.8,350,8.8,0,0.0,0.0
724940:23234,2008,02,14,10,11.7,-2.2,1014.7,360,9.8,0,0.0,0.0
724940:23234,2008,02,14,11,11.1,-0.6,1015.0,350,9.8,0,0.0,0.0
724940:23234,2008,02,14,12,10.6,-0.6,1015.1,360,11.8,0,0.0,0.0
724940:23234,2008,02,14,13,10.0,-0.6,1015.5,10,11.8,0,0.0,0.0
724940:23234,2008,02,14,14,10.0,-1.1,1016.3,360,10.3,0,0.0,0.0
724940:23234,2008,02,14,15,10.0,-2.2,1016.6,360,12.4,2,0.0,0.0
724940:23234,2008,02,14,16,10.0,-1.7,1017.4,360,11.8,2,0.0,0.0
724940:23234,2008,02,14,17,10.0,-1.7,1018.2,360,9.8,2,0.0,0.0
724940:23234,2008,02,14,18,11.1,0.6,1018.8,10,8.2,2,0.0,0.0
724940:23234,2008,02,14,19,12.2,-1.1,1019.5,20,10.8,2,0.0,0.0
724940:23234,2008,02,14,20,12.8,0.0,1019.2,350,5.1,2,0.0,0.0
724940:23234,2008,02,14,21,12.8,-1.1,1018.8,350,5.7,2,0.0,0.0
724940:23234,2008,02,14,22,13.9,-1.1,1017.8,350,6.2,4,0.0,0.0
724940:23234,2008,02,14,23,14.4,-0.6,1017.6,350,5.1,4,0.0,0.0
724940:23234,2008,02,15,00,15.6,-1.7,1017.5,340,5.7,4,0.0,0.0
724940:23234,2008,02,15,01,15.0,-2.2,1017.6,290,4.1,2,0.0,0.0
724940:23234,2008,02,15,02,12.2,0.6,1018.2,270,6.7,4,0.0,0.0
724940:23234,2008,02,15,03,11.1,2.2,1018.2,270,6.2,7,0.0,0.0
724940:23234,2008,02,15,04,10.6,1.1,1017.9,270,5.7,7,0.0,0.0
724940:23234,2008,02,15,05,10.0,-1.1,1018.0,280,4.1,2,0.0,0.0
724940:23234,2008,02,15,06,10.0,-1.1,1018.3,280,3.1,2,0.0,0.0
724940:23234,2008,02,15,07,9.4,-0.6,1018.6,270,2.6,0,0.0,0.0
724940:23234,2008,02,15,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,02,15,09,8.3,1.1,1018.6,190,1.5,0,0.0,0.0
724940:23234,2008,02,15,10,7.8,-1.7,1018.8,220,1.5,0,0.0,0.0
724940:23234,2008,02,15,11,11.1,-1.1,1019.0,0,0.0,0,0.0,0.0
724940:23234,2008,02,15,12,8.9,0.0,1018.9,190,1.5,0,0.0,0.0
724940:23234,2008,02,15,13,6.7,-3.3,1019.3,260,2.6,0,0.0,0.0
724940:23234,2008,02,15,14,7.8,-0.6,1019.9,200,1.5,0,0.0,0.0
724940:23234,2008,02,15,15,7.2,-0.6,1020.6,0,0.0,2,0.0,0.0
724940:23234,2008,02,15,16,7.8,1.1,1021.3,0,0.0,2,0.0,0.0
724940:23234,2008,02,15,17,10.6,3.9,1021.6,0,0.0,2,0.0,0.0
724940:23234,2008,02,15,18,11.7,5.6,1021.9,10,1.5,2,0.0,0.0
724940:23234,2008,02,15,19,11.7,7.2,1021.9,50,2.6,2,0.0,0.0
724940:23234,2008,02,15,20,11.7,7.2,1021.6,80,2.1,2,0.0,0.0
724940:23234,2008,02,15,21,15.0,6.1,1020.8,310,5.7,2,0.0,0.0
724940:23234,2008,02,15,22,15.6,4.4,1020.3,310,5.1,2,0.0,0.0
724940:23234,2008,02,15,23,14.4,5.6,1020.3,300,5.7,2,0.0,0.0
724940:23234,2008,02,16,00,13.3,7.2,1020.0,300,7.2,2,0.0,0.0
724940:23234,2008,02,16,01,11.7,6.7,1019.9,300,6.2,2,0.0,0.0
724940:23234,2008,02,16,02,10.0,7.2,1020.4,290,6.7,2,0.0,0.0
724940:23234,2008,02,16,03,10.0,6.7,1021.0,290,7.2,2,0.0,0.0
724940:23234,2008,02,16,04,9.4,6.7,1021.6,290,6.7,2,0.0,0.0
724940:23234,2008,02,16,05,8.9,6.1,1022.3,290,5.1,2,0.0,0.0
724940:23234,2008,02,16,06,8.9,6.1,1022.6,280,3.6,2,0.0,0.0
724940:23234,2008,02,16,07,8.3,5.6,1022.6,290,2.1,2,0.0,0.0
724940:23234,2008,02,16,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2008,02,16,09,7.2,3.9,1023.3,280,2.1,2,0.0,0.0
724940:23234,2008,02,16,10,6.7,4.4,1023.2,270,2.1,7,0.0,0.0
724940:23234,2008,02,16,11,7.8,5.6,1023.5,290,3.1,8,0.0,0.0
724940:23234,2008,02,16,12,6.7,4.4,1023.4,300,2.1,4,0.0,0.0
724940:23234,2008,02,16,13,6.7,3.9,1023.4,0,0.0,7,0.0,0.0
724940:23234,2008,02,16,14,5.6,3.3,1023.7,220,1.5,2,0.0,0.0
724940:23234,2008,02,16,15,5.6,3.9,1024.2,190,1.5,4,0.0,0.0
724940:23234,2008,02,16,16,7.8,5.6,1024.7,180,1.5,7,0.0,0.0
724940:23234,2008,02,16,17,8.3,5.6,1025.0,0,0.0,8,0.0,0.0
724940:23234,2008,02,16,18,8.9,6.1,1025.2,0,0.0,8,0.0,0.0
724940:23234,2008,02,16,19,10.6,6.7,1024.8,50,1.5,2,0.0,0.0
724940:23234,2008,02,16,20,11.1,6.7,1024.2,40,1.5,0,0.0,0.0
724940:23234,2008,02,16,21,11.7,7.2,1022.9,40,2.1,0,0.0,0.0
724940:23234,2008,02,16,22,12.8,6.7,1022.3,40,2.1,0,0.0,0.0
724940:23234,2008,02,16,23,12.2,7.8,1021.9,30,1.5,2,0.0,0.0
724940:23234,2008,02,17,00,13.9,7.8,1021.5,290,7.2,4,0.0,0.0
724940:23234,2008,02,17,01,11.7,7.2,1021.3,290,7.7,4,0.0,0.0
724940:23234,2008,02,17,02,10.0,6.7,1021.3,290,6.2,4,0.0,0.0
724940:23234,2008,02,17,03,10.0,6.7,1021.2,280,6.7,2,0.0,0.0
724940:23234,2008,02,17,04,9.4,7.2,1021.5,280,5.7,2,0.0,0.0
724940:23234,2008,02,17,05,9.4,7.2,1021.9,290,5.1,2,0.0,0.0
724940:23234,2008,02,17,06,9.4,7.2,1022.1,290,5.1,0,0.0,0.0
724940:23234,2008,02,17,07,8.9,7.2,1022.1,280,4.1,2,0.0,0.0
724940:23234,2008,02,17,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,02,17,09,8.3,6.1,1021.9,290,2.6,4,0.0,0.0
724940:23234,2008,02,17,10,6.7,4.4,1021.9,240,3.1,2,0.0,0.0
724940:23234,2008,02,17,11,7.2,5.0,1021.6,210,2.1,2,0.0,0.0
724940:23234,2008,02,17,12,7.2,5.0,1021.2,230,1.5,2,0.0,0.0
724940:23234,2008,02,17,13,7.2,5.0,1021.2,260,1.5,8,0.0,0.0
724940:23234,2008,02,17,14,6.7,4.4,1020.8,220,1.5,7,0.0,0.0
724940:23234,2008,02,17,15,7.8,6.1,1021.0,0,0.0,8,0.0,0.0
724940:23234,2008,02,17,16,7.8,6.1,1021.5,210,2.1,8,0.0,0.0
724940:23234,2008,02,17,17,8.3,6.1,1021.8,220,2.1,8,0.0,0.0
724940:23234,2008,02,17,18,8.3,5.6,1021.9,250,1.5,8,0.0,0.0
724940:23234,2008,02,17,19,10.0,6.1,1021.6,0,0.0,7,0.0,0.0
724940:23234,2008,02,17,20,10.6,6.7,1021.0,50,2.1,4,0.0,0.0
724940:23234,2008,02,17,21,11.7,7.2,1020.5,310,5.1,7,0.0,0.0
724940:23234,2008,02,17,22,11.7,7.2,1020.0,290,7.7,7,0.0,0.0
724940:23234,2008,02,17,23,11.7,6.7,1019.9,280,6.7,4,0.0,0.0
724940:23234,2008,02,18,00,10.6,6.7,1019.7,280,6.7,6,0.0,0.0
724940:23234,2008,02,18,01,10.0,6.1,1019.7,260,4.6,7,0.0,0.0
724940:23234,2008,02,18,02,8.9,5.6,1019.6,280,4.6,7,0.0,0.0
724940:23234,2008,02,18,03,8.9,5.6,1019.4,280,4.1,4,0.0,0.0
724940:23234,2008,02,18,04,8.3,5.6,1019.6,280,3.6,4,0.0,0.0
724940:23234,2008,02,18,05,8.9,5.6,1019.8,280,3.1,7,0.0,0.0
724940:23234,2008,02,18,06,9.4,5.6,1019.7,260,3.1,8,0.0,0.0
724940:23234,2008,02,18,07,8.9,5.0,1019.7,250,1.5,8,0.0,0.0
724940:23234,2008,02,18,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,02,18,09,8.3,5.0,1019.2,310,1.5,8,0.0,0.0
724940:23234,2008,02,18,10,8.3,5.0,1019.6,0,0.0,8,0.0,0.0
724940:23234,2008,02,18,11,8.3,5.0,1019.5,240,2.6,8,0.0,0.0
724940:23234,2008,02,18,12,8.3,4.4,1019.3,210,2.1,8,0.0,0.0
724940:23234,2008,02,18,13,8.3,4.4,1019.0,210,1.5,8,0.0,0.0
724940:23234,2008,02,18,14,8.3,4.4,1018.8,0,0.0,8,0.0,0.0
724940:23234,2008,02,18,15,8.3,5.0,1018.9,310,1.5,8,0.0,0.0
724940:23234,2008,02,18,16,8.9,5.0,1019.1,290,1.5,8,0.0,0.0
724940:23234,2008,02,18,17,9.4,5.6,1019.3,0,0.0,8,0.0,0.0
724940:23234,2008,02,18,18,10.0,5.0,1019.3,0,0.0,8,0.0,0.0
724940:23234,2008,02,18,19,11.1,5.6,1019.4,10,2.1,8,0.0,0.0
724940:23234,2008,02,18,20,11.1,5.6,1018.9,60,2.6,4,0.0,0.0
724940:23234,2008,02,18,21,11.7,5.6,1018.4,40,2.1,4,0.0,0.0
724940:23234,2008,02,18,22,11.7,5.6,1018.0,270,5.7,7,0.0,0.0
724940:23234,2008,02,18,23,11.1,5.6,1017.9,260,5.7,7,0.0,0.0
724940:23234,2008,02,19,00,10.6,5.6,1017.7,270,4.1,6,0.0,0.0
724940:23234,2008,02,19,01,10.0,5.6,1017.5,260,4.6,7,0.0,0.0
724940:23234,2008,02,19,02,10.0,5.6,1017.4,260,3.6,7,0.0,0.0
724940:23234,2008,02,19,03,9.4,5.6,1017.7,260,6.2,2,0.0,0.0
724940:23234,2008,02,19,04,9.4,6.1,1018.1,250,5.7,8,0.0,0.0
724940:23234,2008,02,19,05,9.4,6.1,1018.3,230,4.1,8,0.0,0.0
724940:23234,2008,02,19,06,9.4,6.1,1018.3,220,3.6,8,0.0,0.0
724940:23234,2008,02,19,07,9.4,6.1,1018.4,0,0.0,8,0.0,0.0
724940:23234,2008,02,19,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,02,19,09,9.4,5.6,1018.4,170,2.1,8,0.0,0.0
724940:23234,2008,02,19,10,10.0,5.6,1018.6,170,2.6,8,0.0,0.0
724940:23234,2008,02,19,11,10.0,5.6,1018.1,140,2.1,8,0.0,0.0
724940:23234,2008,02,19,12,10.0,5.6,1018.2,190,1.5,8,0.0,0.0
724940:23234,2008,02,19,13,9.4,6.1,1018.6,160,2.1,8,0.0,0.0
724940:23234,2008,02,19,14,9.4,5.6,1018.8,220,2.6,8,0.0,0.0
724940:23234,2008,02,19,15,9.4,6.1,1019.0,150,4.1,8,0.0,0.0
724940:23234,2008,02,19,16,9.4,5.6,1019.5,130,3.6,8,0.0,0.0
724940:23234,2008,02,19,17,9.4,6.1,1020.0,140,3.1,8,0.0,0.0
724940:23234,2008,02,19,18,8.9,6.7,1020.8,0,0.0,8,0.1,0.2
724940:23234,2008,02,19,19,8.9,7.2,1020.6,140,2.1,8,-0.1,0.0
724940:23234,2008,02,19,20,10.6,8.3,1020.4,100,1.5,8,0.0,0.0
724940:23234,2008,02,19,21,11.1,8.3,1019.7,90,3.1,8,0.0,0.0
724940:23234,2008,02,19,22,10.6,8.9,1019.0,100,4.1,8,-0.1,0.0
724940:23234,2008,02,19,23,11.1,9.4,1018.6,110,4.6,8,-0.1,0.0
724940:23234,2008,02,20,00,11.7,10.0,1018.9,120,1.5,8,0.0,0.0
724940:23234,2008,02,20,01,12.2,9.4,1018.4,200,2.1,8,-0.1,0.0
724940:23234,2008,02,20,02,12.2,9.4,1018.4,180,1.5,8,-0.1,0.0
724940:23234,2008,02,20,03,11.1,10.0,1018.0,360,3.1,8,-0.1,0.0
724940:23234,2008,02,20,04,11.1,10.6,1018.6,280,3.6,8,0.6,0.0
724940:23234,2008,02,20,05,11.1,9.4,1018.5,0,0.0,8,0.7,0.0
724940:23234,2008,02,20,06,11.1,8.3,1018.7,200,1.5,6,-0.1,1.4
724940:23234,2008,02,20,07,11.1,8.3,1018.4,260,2.6,7,0.0,0.0
724940:23234,2008,02,20,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,02,20,09,11.1,8.3,1018.6,260,5.7,7,0.0,0.0
724940:23234,2008,02,20,10,10.0,8.3,1017.9,250,5.1,7,0.0,0.0
724940:23234,2008,02,20,11,10.0,7.8,1017.5,240,3.6,7,0.0,0.0
724940:23234,2008,02,20,12,9.4,7.8,1017.4,250,2.6,6,0.0,0.0
724940:23234,2008,02,20,13,10.0,6.7,1017.2,0,0.0,8,-0.1,0.0
724940:23234,2008,02,20,14,10.0,7.2,1017.5,40,1.5,7,0.0,0.0
724940:23234,2008,02,20,15,9.4,7.8,1018.1,140,2.1,8,-0.1,0.0
724940:23234,2008,02,20,16,10.0,8.3,1018.5,0,0.0,8,0.0,0.0
724940:23234,2008,02,20,17,10.6,7.2,1018.6,0,1.5,7,0.0,0.0
724940:23234,2008,02,20,18,11.1,6.7,1018.9,70,2.1,6,0.0,0.1
724940:23234,2008,02,20,19,11.1,7.8,1018.7,100,2.1,7,0.0,0.0
724940:23234,2008,02,20,20,12.2,8.3,1018.2,70,3.1,7,0.0,0.0
724940:23234,2008,02,20,21,12.2,8.3,1017.5,60,3.1,4,0.0,0.0
724940:23234,2008,02,20,22,12.2,7.2,1017.5,290,1.5,4,0.0,0.0
724940:23234,2008,02,20,23,13.3,7.2,1017.3,300,3.6,4,0.0,0.0
724940:23234,2008,02,21,00,12.8,7.2,1017.3,270,5.7,4,0.0,0.0
724940:23234,2008,02,21,01,11.7,6.7,1017.4,260,4.1,7,0.0,0.0
724940:23234,2008,02,21,02,11.1,6.7,1017.2,250,3.6,7,0.0,0.0
724940:23234,2008,02,21,03,10.6,6.7,1017.4,260,4.1,7,0.0,0.0
724940:23234,2008,02,21,04,10.6,6.7,1017.0,240,1.5,7,0.0,0.0
724940:23234,2008,02,21,05,10.0,6.1,1017.1,0,0.0,4,0.0,0.0
724940:23234,2008,02,21,06,9.4,6.7,1017.2,180,1.5,4,0.0,0.0
724940:23234,2008,02,21,07,9.4,6.7,1016.9,200,2.1,7,0.0,0.0
724940:23234,2008,02,21,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,02,21,09,10.0,6.7,1015.9,200,2.6,8,0.0,0.0
724940:23234,2008,02,21,10,10.0,6.7,1015.4,120,2.1,7,0.0,0.0
724940:23234,2008,02,21,11,10.0,5.6,1014.6,170,3.6,7,0.0,0.0
724940:23234,2008,02,21,12,10.0,6.7,1014.2,170,1.5,6,0.0,0.0
724940:23234,2008,02,21,13,10.0,7.2,1013.0,100,4.6,7,0.0,0.0
724940:23234,2008,02,21,14,10.0,5.6,1013.1,150,3.6,7,0.0,0.0
724940:23234,2008,02,21,15,10.0,5.6,1012.8,150,2.6,7,-0.1,0.0
724940:23234,2008,02,21,16,10.0,6.1,1011.3,120,7.7,8,-0.1,0.0
724940:23234,2008,02,21,17,10.6,6.7,1011.7,120,4.1,8,-0.1,0.0
724940:23234,2008,02,21,18,10.6,6.7,1011.3,120,7.7,8,0.2,0.2
724940:23234,2008,02,21,19,10.6,6.7,1011.1,120,8.2,8,0.0,0.0
724940:23234,2008,02,21,20,10.6,6.7,1010.9,120,7.7,8,0.0,0.0
724940:23234,2008,02,21,21,11.1,6.7,1010.0,120,7.2,8,-0.1,0.0
724940:23234,2008,02,21,22,11.7,7.8,1008.9,110,7.7,7,0.0,0.0
724940:23234,2008,02,21,23,13.3,8.3,1008.0,140,3.1,7,0.0,0.0
724940:23234,2008,02,22,00,13.9,10.0,1007.5,160,9.8,6,-0.1,0.0
724940:23234,2008,02,22,01,14.4,8.9,1007.9,160,7.2,7,-0.1,0.0
724940:23234,2008,02,22,02,13.3,8.3,1008.2,170,6.2,8,0.0,0.0
724940:23234,2008,02,22,03,12.2,7.8,1008.8,180,7.7,7,0.0,0.0
724940:23234,2008,02,22,04,10.6,8.3,1009.2,230,4.6,8,0.0,0.0
724940:23234,2008,02,22,05,10.0,8.3,1010.0,230,4.1,8,-0.1,0.0
724940:23234,2008,02,22,06,10.0,8.3,1010.7,230,2.6,8,-0.1,-0.1
724940:23234,2008,02,22,07,10.0,7.2,1010.5,230,3.1,8,0.0,0.0
724940:23234,2008,02,22,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,02,22,09,9.4,7.8,1010.9,220,2.1,8,0.0,0.0
724940:23234,2008,02,22,10,9.4,7.8,1011.1,240,2.1,8,0.0,0.0
724940:23234,2008,02,22,11,8.9,7.8,1010.5,210,1.5,8,-0.1,0.0
724940:23234,2008,02,22,12,9.4,7.2,1010.1,160,2.6,8,0.0,0.0
724940:23234,2008,02,22,13,8.9,7.2,1010.0,140,2.6,8,-0.1,0.0
724940:23234,2008,02,22,14,9.4,6.7,1010.4,200,1.5,8,0.0,0.0
724940:23234,2008,02,22,15,8.3,5.0,1010.8,270,2.1,8,0.3,0.0
724940:23234,2008,02,22,16,9.4,6.1,1011.2,220,2.1,8,0.1,0.0
724940:23234,2008,02,22,17,9.4,6.1,1011.7,310,1.5,8,0.0,0.0
724940:23234,2008,02,22,18,10.0,5.6,1012.0,270,1.5,8,0.0,0.5
724940:23234,2008,02,22,19,10.0,7.2,1012.2,60,3.1,7,-0.1,0.0
